1:1:1	الٓمٓ	P	INL|
86:8:1	يُخَفَّفُ	V	IMPF|VF:2|PASS|ROOT:خفف|LEM:خَفَّفَ|3MS|MOOD:IND
86:9:1	عَنْ	P	P|LEM:عَن
86:9:2	هُمُ	N	PRON|SUFF|3MP
86:10:1	ٱلْ	P	DET|PREF|LEM:ال
86:10:2	عَذَابُ	N	ROOT:عذب|LEM:عَذاب|M|NOM
86:11:1	وَ	P	CONJ|PREF|LEM:و
86:11:2	لَا	P	NEG|LEM:لا
86:12:1	هُمْ	N	PRON|3MP
86:13:1	يُنصَرُ	V	IMPF|VF:1|PASS|ROOT:نصر|LEM:نَصَرَ|3MP|MOOD:IND
86:13:2	ونَ	N	PRON|SUFF|3MP
87:1:1	وَ	P	REM|PREF|LEM:و
87:1:2	لَ	P	EMPH|PREF|LEM:ل
87:1:3	قَدْ	P	CERT|LEM:قَد
87:2:1	ءَاتَيْ	V	PERF|VF:4|ROOT:أتي|LEM:آتَى|1P
87:2:2	نَا	N	PRON|SUFF|1P
87:3:1	مُوسَى	N	PN|LEM:مُوسَى|M|ACC
87:4:1	ٱلْ	P	DET|PREF|LEM:ال
87:4:2	كِتَٰبَ	N	ROOT:كتب|LEM:كِتاب|M|ACC
87:5:1	وَ	P	CONJ|PREF|LEM:و
87:5:2	قَفَّيْ	V	PERF|VF:2|ROOT:قفو|LEM:قَفَّيْ|1P
87:5:3	نَا	N	PRON|SUFF|1P
87:6:1	مِنۢ	P	P|LEM:مِن
87:7:1	بَعْدِ	N	ROOT:بعد|LEM:بَعْد|GEN
87:7:2	هِۦ	N	PRON|SUFF|3MS
87:8:1	بِ	P	P|PREF|LEM:ب
87:8:2	ٱل	P	DET|PREF|LEM:ال
87:8:3	رُّسُلِ	N	ROOT:رسل|LEM:رَسُول|MP|GEN
87:9:1	وَ	P	CONJ|PREF|LEM:و
87:9:2	ءَاتَيْ	V	PERF|VF:4|ROOT:أتي|LEM:آتَى|1P
87:9:3	نَا	N	PRON|SUFF|1P
87:10:1	عِيسَى	N	PN|LEM:عِيسَى|ACC
87:11:1	ٱبْنَ	N	ROOT:بني|LEM:ابْن|M|ACC
87:12:1	مَرْيَمَ	N	PN|LEM:مَرْيَم|F|GEN
87:13:1	ٱلْ	P	DET|PREF|LEM:ال
87:13:2	بَيِّنَٰتِ	N	ROOT:بين|LEM:بَيِّنَة|FP|ACC
87:14:1	وَ	P	CONJ|PREF|LEM:و
87:14:2	أَيَّدْ	V	PERF|VF:2|ROOT:أيد|LEM:أَيَّدَ|1P
87:14:3	نَٰ	N	PRON|SUFF|1P
87:14:4	هُ	N	PRON|SUFF|3MS
87:15:1	بِ	P	P|PREF|LEM:ب
87:15:2	رُوحِ	N	ROOT:روح|LEM:رُوح|M|GEN
87:16:1	ٱلْ	P	DET|PREF|LEM:ال
87:16:2	قُدُسِ	N	ROOT:قدس|LEM:قُدُس|M|GEN
87:17:1	أَ	N	INTG|PREF|LEM:أ
87:17:2	فَ	P	SUP|PREF|LEM:ف
87:17:3	كُلَّمَا	N	T|ROOT:كلل|LEM:كُلَّما
87:18:1	جَآءَ	V	PERF|VF:1|ROOT:جيأ|LEM:جاءَ|3MS
87:18:2	كُمْ	N	PRON|SUFF|2MP
87:19:1	رَسُولٌۢ	N	ROOT:رسل|LEM:رَسُول|M|INDEF|NOM
87:20:1	بِ	P	P|PREF|LEM:ب
87:20:2	مَا	N	REL|LEM:ما
87:21:1	لَا	P	NEG|LEM:لا
87:22:1	تَهْوَىٰٓ	V	IMPF|VF:1|ROOT:هوي|LEM:هَوَى|3FS|MOOD:JUS
87:23:1	أَنفُسُ	N	ROOT:نفس|LEM:نَفْس|FP|NOM
87:23:2	كُمُ	N	PRON|SUFF|2MP
87:24:1	ٱسْتَكْبَرْ	V	PERF|VF:10|ROOT:كبر|LEM:اسْتَكْبَرَ|2MP
87:24:2	تُمْ	N	PRON|SUFF|2MP
87:25:1	فَ	P	REM|PREF|LEM:ف
87:25:2	فَرِيقًا	N	ROOT:فرق|LEM:فَرِيق|M|INDEF|ACC
87:26:1	كَذَّبْ	V	PERF|VF:2|ROOT:كذب|LEM:كَذَّبَ|2MP
87:26:2	تُمْ	N	PRON|SUFF|2MP
87:27:1	وَ	P	CONJ|PREF|LEM:و
87:27:2	فَرِيقًا	N	ROOT:فرق|LEM:فَرِيق|M|INDEF|ACC
87:28:1	تَقْتُلُ	V	IMPF|VF:1|ROOT:قتل|LEM:قَتَلَ|2MP|MOOD:IND
87:28:2	ونَ	N	PRON|SUFF|2MP
88:1:1	وَ	P	REM|PREF|LEM:و
88:1:2	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
88:1:3	وا۟	N	PRON|SUFF|3MP
88:2:1	قُلُوبُ	N	ROOT:قلب|LEM:قَلْب|FP|NOM
88:2:2	نَا	N	PRON|SUFF|1P
88:3:1	غُلْفٌۢ	N	ROOT:غلف|LEM:غُلْف|MP|INDEF|NOM
88:4:1	بَل	P	RET|LEM:بَل
88:5:1	لَّعَنَ	V	PERF|VF:1|ROOT:لعن|LEM:لَعَنَ|3MS
88:5:2	هُمُ	N	PRON|SUFF|3MP
88:6:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
88:7:1	بِ	P	P|PREF|LEM:ب
88:7:2	كُفْرِ	N	ROOT:كفر|LEM:كُفْر|M|GEN
88:7:3	هِمْ	N	PRON|SUFF|3MP
88:8:1	فَ	P	REM|PREF|LEM:ف
88:8:2	قَلِيلًا	N	ROOT:قلل|LEM:قَلِيل|MS|INDEF|ACC
88:9:1	مَّا	N	REL|LEM:ما
88:10:1	يُؤْمِنُ	V	IMPF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP|MOOD:IND
88:10:2	ونَ	N	PRON|SUFF|3MP
89:1:1	وَ	P	REM|PREF|LEM:و
89:1:2	لَمَّا	N	T|LEM:لَمّا
89:2:1	جَآءَ	V	PERF|VF:1|ROOT:جيأ|LEM:جاءَ|3MS
89:2:2	هُمْ	N	PRON|SUFF|3MP
89:3:1	كِتَٰبٌ	N	ROOT:كتب|LEM:كِتاب|M|INDEF|NOM
89:4:1	مِّنْ	P	P|LEM:مِن
89:5:1	عِندِ	N	ROOT:عند|LEM:عِند|GEN
89:6:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
89:7:1	مُصَدِّقٌ	N	ACT_PCPL|VF:2|ROOT:صدق|LEM:مُصَدِّق|M|INDEF|NOM|ADJ
89:8:1	لِّ	P	P|PREF|LEM:ل
89:8:2	مَا	N	REL|LEM:ما
89:9:1	مَعَ	N	LOC|LEM:مَع|ACC
89:9:2	هُمْ	N	PRON|SUFF|3MP
89:10:1	وَ	P	CONJ|PREF|LEM:و
89:10:2	كَانُ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MP
89:10:3	وا۟	N	PRON|SUFF|3MP
89:11:1	مِن	P	P|LEM:مِن
89:12:1	قَبْلُ	N	ROOT:قبل|LEM:قَبْل|GEN
89:13:1	يَسْتَفْتِحُ	V	IMPF|VF:10|ROOT:فتح|LEM:اسْتَفْتَحُ|3MP|MOOD:IND
89:13:2	ونَ	N	PRON|SUFF|3MP
89:14:1	عَلَى	P	P|LEM:عَلَى
89:15:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
89:16:1	كَفَرُ	V	PERF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MP
89:16:2	وا۟	N	PRON|SUFF|3MP
89:17:1	فَ	P	CONJ|PREF|LEM:ف
89:17:2	لَمَّا	N	T|LEM:لَمّا
89:18:1	جَآءَ	V	PERF|VF:1|ROOT:جيأ|LEM:جاءَ|3MS
89:18:2	هُم	N	PRON|SUFF|3MP
89:19:1	مَّا	N	REL|LEM:ما
89:20:1	عَرَفُ	V	PERF|VF:1|ROOT:عرف|LEM:عَرَفَ|3MP
89:20:2	وا۟	N	PRON|SUFF|3MP
89:21:1	كَفَرُ	V	PERF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MP
89:21:2	وا۟	N	PRON|SUFF|3MP
89:22:1	بِ	P	P|PREF|LEM:ب
89:22:2	هِۦ	N	PRON|3MS
89:23:1	فَ	P	REM|PREF|LEM:ف
89:23:2	لَعْنَةُ	N	ROOT:لعن|LEM:لَعْنَة|F|NOM
89:24:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
89:25:1	عَلَى	P	P|LEM:عَلَى
89:26:1	ٱلْ	P	DET|PREF|LEM:ال
89:26:2	كَٰفِرِينَ	N	ACT_PCPL|VF:1|ROOT:كفر|LEM:كافِر|MP|GEN
90:1:1	بِئْسَ	V	PERF|VF:1|ROOT:بأس|LEM:بِئْسَ|3MS
90:1:2	مَا	N	REL|LEM:ما
90:2:1	ٱشْتَرَ	V	PERF|VF:8|ROOT:شري|LEM:اشْتَرَى|3MP
90:2:2	وْا۟	N	PRON|SUFF|3MP
90:3:1	بِ	P	P|PREF|LEM:ب
90:3:2	هِۦٓ	N	PRON|3MS
90:4:1	أَنفُسَ	N	ROOT:نفس|LEM:نَفْس|FP|ACC
90:4:2	هُمْ	N	PRON|SUFF|3MP
90:5:1	أَن	P	SUB|LEM:أَن
90:6:1	يَكْفُرُ	V	IMPF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MP|MOOD:SUBJ
90:6:2	وا۟	N	PRON|SUFF|3MP
90:7:1	بِ	P	P|PREF|LEM:ب
90:7:2	مَآ	N	REL|LEM:ما
90:8:1	أَنزَلَ	V	PERF|VF:4|ROOT:نزل|LEM:أَنزَلَ|3MS
90:9:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
90:10:1	بَغْيًا	N	ROOT:بغي|LEM:بَغْي|M|INDEF|ACC
90:11:1	أَن	P	SUB|LEM:أَن
90:12:1	يُنَزِّلَ	V	IMPF|VF:2|ROOT:نزل|LEM:نَزَّلَ|3MS|MOOD:SUBJ
90:13:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
90:14:1	مِن	P	P|LEM:مِن
90:15:1	فَضْلِ	N	ROOT:فضل|LEM:فَضْل|M|GEN
90:15:2	هِۦ	N	PRON|SUFF|3MS
90:16:1	عَلَىٰ	P	P|LEM:عَلَى
90:17:1	مَن	N	REL|LEM:مَن
90:18:1	يَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|3MS|MOOD:IND
90:19:1	مِنْ	P	P|LEM:مِن
90:20:1	عِبَادِ	N	ROOT:عبد|LEM:عَبْد|MP|GEN
90:20:2	هِۦ	N	PRON|SUFF|3MS
90:21:1	فَ	P	CONJ|PREF|LEM:ف
90:21:2	بَآءُ	V	PERF|VF:1|ROOT:بوأ|LEM:باءَ|3MP
90:21:3	و	N	PRON|SUFF|3MP
90:22:1	بِ	P	P|PREF|LEM:ب
90:22:2	غَضَبٍ	N	ROOT:غضب|LEM:غَضَب|M|INDEF|GEN
90:23:1	عَلَىٰ	P	P|LEM:عَلَى
90:24:1	غَضَبٍ	N	ROOT:غضب|LEM:غَضَب|M|INDEF|GEN
90:25:1	وَ	P	REM|PREF|LEM:و
90:25:2	لِ	P	P|PREF|LEM:ل
90:25:3	لْ	P	DET|PREF|LEM:ال
90:25:4	كَٰفِرِينَ	N	ACT_PCPL|VF:1|ROOT:كفر|LEM:كافِر|MP|GEN
90:26:1	عَذَابٌ	N	ROOT:عذب|LEM:عَذاب|M|INDEF|NOM
90:27:1	مُّهِينٌ	N	ACT_PCPL|VF:4|ROOT:هون|LEM:مُهِين|M|INDEF|NOM|ADJ
91:1:1	وَ	P	REM|PREF|LEM:و
91:1:2	إِذَا	N	T|LEM:إِذا
91:2:1	قِيلَ	V	PERF|VF:1|PASS|ROOT:قول|LEM:قالَ|3MS
91:3:1	لَ	P	P|PREF|LEM:ل
91:3:2	هُمْ	N	PRON|3MP
91:4:1	ءَامِنُ	V	IMPV|VF:4|ROOT:أمن|LEM:آمَنَ|2MP
91:4:2	وا۟	N	PRON|SUFF|2MP
91:5:1	بِ	P	P|PREF|LEM:ب
91:5:2	مَآ	N	REL|LEM:ما
91:6:1	أَنزَلَ	V	PERF|VF:4|ROOT:نزل|LEM:أَنزَلَ|3MS
91:7:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
91:8:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
91:8:2	وا۟	N	PRON|SUFF|3MP
91:9:1	نُؤْمِنُ	V	IMPF|VF:4|ROOT:أمن|LEM:آمَنَ|1P|MOOD:IND
91:10:1	بِ	P	P|PREF|LEM:ب
91:10:2	مَآ	N	REL|LEM:ما
91:11:1	أُنزِلَ	V	PERF|VF:4|PASS|ROOT:نزل|LEM:أَنزَلَ|3MS
91:12:1	عَلَيْ	P	P|LEM:عَلَى
91:12:2	نَا	N	PRON|SUFF|1P
91:13:1	وَ	P	REM|PREF|LEM:و
91:13:2	يَكْفُرُ	V	IMPF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MP|MOOD:IND
91:13:3	ونَ	N	PRON|SUFF|3MP
91:14:1	بِ	P	P|PREF|LEM:ب
91:14:2	مَا	N	REL|LEM:ما
91:15:1	وَرَآءَ	N	LOC|ROOT:وري|LEM:وَراء|ACC
91:15:2	هُۥ	N	PRON|SUFF|3MS
91:16:1	وَ	P	REM|PREF|LEM:و
91:16:2	هُوَ	N	PRON|3MS
91:17:1	ٱلْ	P	DET|PREF|LEM:ال
91:17:2	حَقُّ	N	ROOT:حقق|LEM:حَقّ|M|NOM
91:18:1	مُصَدِّقًا	N	ACT_PCPL|VF:2|ROOT:صدق|LEM:مُصَدِّق|M|INDEF|ACC
91:19:1	لِّ	P	P|PREF|LEM:ل
91:19:2	مَا	N	REL|LEM:ما
91:20:1	مَعَ	N	LOC|LEM:مَع|ACC
91:20:2	هُمْ	N	PRON|SUFF|3MP
91:21:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
91:22:1	فَ	P	SUP|PREF|LEM:ف
91:22:2	لِ	P	P|PREF|LEM:ل
91:22:3	مَ	N	INTG|LEM:ما
91:23:1	تَقْتُلُ	V	IMPF|VF:1|ROOT:قتل|LEM:قَتَلَ|2MP|MOOD:IND
91:23:2	ونَ	N	PRON|SUFF|2MP
91:24:1	أَنۢبِيَآءَ	N	ROOT:نبأ|LEM:نَبِيّ|MP|ACC
91:25:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
91:26:1	مِن	P	P|LEM:مِن
91:27:1	قَبْلُ	N	ROOT:قبل|LEM:قَبْل|GEN
91:28:1	إِن	P	COND|LEM:إِن
91:29:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
91:29:2	تُم	N	PRON|SUFF|2MP
91:30:1	مُّؤْمِنِينَ	N	ACT_PCPL|VF:4|ROOT:أمن|LEM:مُؤْمِن|MP|ACC
92:1:1	وَ	P	REM|PREF|LEM:و
92:1:2	لَ	P	EMPH|PREF|LEM:ل
92:1:3	قَدْ	P	CERT|LEM:قَد
92:2:1	جَآءَ	V	PERF|VF:1|ROOT:جيأ|LEM:جاءَ|3MS
92:2:2	كُم	N	PRON|SUFF|2MP
92:3:1	مُّوسَىٰ	N	PN|LEM:مُوسَى|M|NOM
92:4:1	بِ	P	P|PREF|LEM:ب
92:4:2	ٱلْ	P	DET|PREF|LEM:ال
92:4:3	بَيِّنَٰتِ	N	ROOT:بين|LEM:بَيِّنَة|FP|GEN
92:5:1	ثُمَّ	P	CONJ|LEM:ثُمّ
92:6:1	ٱتَّخَذْ	V	PERF|VF:8|ROOT:أخذ|LEM:اتَّخَذَ|2MP
92:6:2	تُمُ	N	PRON|SUFF|2MP
92:7:1	ٱلْ	P	DET|PREF|LEM:ال
92:7:2	عِجْلَ	N	ROOT:عجل|LEM:عِجْل|M|ACC
92:8:1	مِنۢ	P	P|LEM:مِن
92:9:1	بَعْدِ	N	ROOT:بعد|LEM:بَعْد|GEN
92:9:2	هِۦ	N	PRON|SUFF|3MS
92:10:1	وَ	P	CIRC|PREF|LEM:و
92:10:2	أَنتُمْ	N	PRON|2MP
92:11:1	ظَٰلِمُونَ	N	ACT_PCPL|VF:1|ROOT:ظلم|LEM:ظالِم|MP|NOM
93:1:1	وَ	P	REM|PREF|LEM:و
93:1:2	إِذْ	N	T|LEM:إِذ
93:2:1	أَخَذْ	V	PERF|VF:1|ROOT:أخذ|LEM:أَخَذَ|1P
93:2:2	نَا	N	PRON|SUFF|1P
93:3:1	مِيثَٰقَ	N	ROOT:وثق|LEM:مِيثاق|M|ACC
93:3:2	كُمْ	N	PRON|SUFF|2MP
93:4:1	وَ	P	CONJ|PREF|LEM:و
93:4:2	رَفَعْ	V	PERF|VF:1|ROOT:رفع|LEM:رَفَعَ|1P
93:4:3	نَا	N	PRON|SUFF|1P
93:5:1	فَوْقَ	N	LOC|ROOT:فوق|LEM:فَوْق|M|ACC
93:5:2	كُمُ	N	PRON|SUFF|2MP
93:6:1	ٱل	P	DET|PREF|LEM:ال
93:6:2	طُّورَ	N	ROOT:طور|LEM:طُور|M|ACC
93:7:1	خُذُ	V	IMPV|VF:1|ROOT:أخذ|LEM:أَخَذَ|2MP
93:7:2	وا۟	N	PRON|SUFF|2MP
93:8:1	مَآ	N	REL|LEM:ما
93:9:1	ءَاتَيْ	V	PERF|VF:4|ROOT:أتي|LEM:آتَى|1P
93:9:2	نَٰ	N	PRON|SUFF|1P
93:9:3	كُم	N	PRON|SUFF|2MP
93:10:1	بِ	P	P|PREF|LEM:ب
93:10:2	قُوَّةٍ	N	ROOT:قوي|LEM:قُوَّة|F|INDEF|GEN
93:11:1	وَ	P	CONJ|PREF|LEM:و
93:11:2	ٱسْمَعُ	V	IMPV|VF:1|ROOT:سمع|LEM:سَمِعَ|2MP
93:11:3	وا۟	N	PRON|SUFF|2MP
93:12:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
93:12:2	وا۟	N	PRON|SUFF|3MP
93:13:1	سَمِعْ	V	PERF|VF:1|ROOT:سمع|LEM:سَمِعَ|1P
93:13:2	نَا	N	PRON|SUFF|1P
93:14:1	وَ	P	CONJ|PREF|LEM:و
93:14:2	عَصَيْ	V	PERF|VF:1|ROOT:عصي|LEM:عَصا|1P
93:14:3	نَا	N	PRON|SUFF|1P
93:15:1	وَ	P	REM|PREF|LEM:و
93:15:2	أُشْرِبُ	V	PERF|VF:4|PASS|ROOT:شرب|LEM:أُشْرِبُ|3MP
93:15:3	وا۟	N	PRON|SUFF|3MP
93:16:1	فِى	P	P|LEM:فِي
93:17:1	قُلُوبِ	N	ROOT:قلب|LEM:قَلْب|FP|GEN
93:17:2	هِمُ	N	PRON|SUFF|3MP
93:18:1	ٱلْ	P	DET|PREF|LEM:ال
93:18:2	عِجْلَ	N	ROOT:عجل|LEM:عِجْل|M|ACC
93:19:1	بِ	P	P|PREF|LEM:ب
93:19:2	كُفْرِ	N	ROOT:كفر|LEM:كُفْر|M|GEN
93:19:3	هِمْ	N	PRON|SUFF|3MP
93:20:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
93:21:1	بِئْسَ	V	PERF|VF:1|ROOT:بأس|LEM:بِئْسَ|3MS
93:21:2	مَا	N	REL|LEM:ما
93:22:1	يَأْمُرُ	V	IMPF|VF:1|ROOT:أمر|LEM:أَمَرَ|3MS|MOOD:IND
93:22:2	كُم	N	PRON|SUFF|2MP
93:23:1	بِ	P	P|PREF|LEM:ب
93:23:2	هِۦٓ	N	PRON|3MS
93:24:1	إِيمَٰنُ	N	VN|VF:4|ROOT:أمن|LEM:إِيمان|M|NOM
93:24:2	كُمْ	N	PRON|SUFF|2MP
93:25:1	إِن	P	COND|LEM:إِن
93:26:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
93:26:2	تُم	N	PRON|SUFF|2MP
93:27:1	مُّؤْمِنِينَ	N	ACT_PCPL|VF:4|ROOT:أمن|LEM:مُؤْمِن|MP|ACC
94:1:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
94:2:1	إِن	P	COND|LEM:إِن
94:3:1	كَانَتْ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3FS
94:4:1	لَ	P	P|PREF|LEM:ل
94:4:2	كُمُ	N	PRON|2MP
94:5:1	ٱل	P	DET|PREF|LEM:ال
94:5:2	دَّارُ	N	ROOT:دور|LEM:دار|FS|NOM
94:6:1	ٱلْ	P	DET|PREF|LEM:ال
94:6:2	ءَاخِرَةُ	N	ROOT:أخر|LEM:آخِر|FS|NOM|ADJ
94:7:1	عِندَ	N	LOC|ROOT:عند|LEM:عِند|ACC
94:8:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
94:9:1	خَالِصَةً	N	ACT_PCPL|VF:1|ROOT:خلص|LEM:خالِصَة|F|INDEF|ACC
94:10:1	مِّن	P	P|LEM:مِن
94:11:1	دُونِ	N	ROOT:دون|LEM:دُون|GEN
94:12:1	ٱل	P	DET|PREF|LEM:ال
94:12:2	نَّاسِ	N	ROOT:أنس|LEM:ناس|MP|GEN
94:13:1	فَ	P	RSLT|PREF|LEM:ف
94:13:2	تَمَنَّ	V	IMPV|VF:5|ROOT:مني|LEM:يَتَمَنَّ|2MP
94:13:3	وُا۟	N	PRON|SUFF|2MP
94:14:1	ٱلْ	P	DET|PREF|LEM:ال
94:14:2	مَوْتَ	N	ROOT:موت|LEM:مَوْت|M|ACC
94:15:1	إِن	P	COND|LEM:إِن
94:16:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
94:16:2	تُمْ	N	PRON|SUFF|2MP
94:17:1	صَٰدِقِينَ	N	ACT_PCPL|VF:1|ROOT:صدق|LEM:صادِق|MP|ACC
95:1:1	وَ	P	REM|PREF|LEM:و
95:1:2	لَن	P	NEG|LEM:لَن
95:2:1	يَتَمَنَّ	V	IMPF|VF:5|ROOT:مني|LEM:يَتَمَنَّ|3MP|MOOD:SUBJ
95:2:2	وْ	N	PRON|SUFF|3MP
95:2:3	هُ	N	PRON|SUFF|3MS
95:3:1	أَبَدًۢا	N	T|ROOT:أبد|LEM:أَبَدًا|M|INDEF|ACC
95:4:1	بِ	P	P|PREF|LEM:ب
95:4:2	مَا	N	REL|LEM:ما
95:5:1	قَدَّمَتْ	V	PERF|VF:2|ROOT:قدم|LEM:قَدَّمَ|3FS
95:6:1	أَيْدِي	N	ROOT:يدي|LEM:يَد|FP|NOM
95:6:2	هِمْ	N	PRON|SUFF|3MP
95:7:1	وَ	P	REM|PREF|LEM:و
95:7:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
95:8:1	عَلِيمٌۢ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM
95:9:1	بِ	P	P|PREF|LEM:ب
95:9:2	ٱل	P	DET|PREF|LEM:ال
95:9:3	ظَّٰلِمِينَ	N	ACT_PCPL|VF:1|ROOT:ظلم|LEM:ظالِم|MP|GEN
96:1:1	وَ	P	REM|PREF|LEM:و
96:1:2	لَ	P	EMPH|PREF|LEM:ل
96:1:3	تَجِدَ	V	IMPF|VF:1|ROOT:وجد|LEM:وَجَدَ|2MS|MOOD:IND
96:1:4	نَّ	P	EMPH|SUFF|LEM:ن
96:1:5	هُمْ	N	PRON|SUFF|3MP
96:2:1	أَحْرَصَ	N	ROOT:حرص|LEM:أَحْرَص|M|ACC
96:3:1	ٱل	P	DET|PREF|LEM:ال
96:3:2	نَّاسِ	N	ROOT:أنس|LEM:ناس|MP|GEN
96:4:1	عَلَىٰ	P	P|LEM:عَلَى
96:5:1	حَيَوٰةٍ	N	ROOT:حيي|LEM:حَياة|F|INDEF|GEN
96:6:1	وَ	P	REM|PREF|LEM:و
96:6:2	مِنَ	P	P|LEM:مِن
96:7:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
96:8:1	أَشْرَكُ	V	PERF|VF:4|ROOT:شرك|LEM:أَشْرَكَ|3MP
96:8:2	وا۟	N	PRON|SUFF|3MP
96:9:1	يَوَدُّ	V	IMPF|VF:1|ROOT:ودد|LEM:وَدَّ|3MS|MOOD:IND
96:10:1	أَحَدُ	N	ROOT:أحد|LEM:أَحَد|M|NOM
96:10:2	هُمْ	N	PRON|SUFF|3MP
96:11:1	لَوْ	P	SUB|LEM:لَو
96:12:1	يُعَمَّرُ	V	IMPF|VF:2|PASS|ROOT:عمر|LEM:يُعَمَّرُ|3MS|MOOD:IND
96:13:1	أَلْفَ	N	ROOT:ألف|LEM:أَلْف|M|ACC
96:14:1	سَنَةٍ	N	ROOT:سنو|LEM:سَنَة|F|INDEF|GEN
96:15:1	وَ	P	REM|PREF|LEM:و
96:15:2	مَا	P	NEG|LEM:ما|FAM:كَان
96:16:1	هُوَ	N	PRON|3MS
96:17:1	بِ	P	P|PREF|LEM:ب
96:17:2	مُزَحْزِحِ	N	ACT_PCPL|VF:1|ROOT:زحزح|LEM:مُزَحْزِح|M|GEN
96:17:3	هِۦ	N	PRON|SUFF|3MS
96:18:1	مِنَ	P	P|LEM:مِن
96:19:1	ٱلْ	P	DET|PREF|LEM:ال
96:19:2	عَذَابِ	N	ROOT:عذب|LEM:عَذاب|M|GEN
96:20:1	أَن	P	SUB|LEM:أَن
96:21:1	يُعَمَّرَ	V	IMPF|VF:2|PASS|ROOT:عمر|LEM:يُعَمَّرُ|3MS|MOOD:SUBJ
96:22:1	وَ	P	REM|PREF|LEM:و
96:22:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
96:23:1	بَصِيرٌۢ	N	ROOT:بصر|LEM:بَصِير|MS|INDEF|NOM
96:24:1	بِ	P	P|PREF|LEM:ب
96:24:2	مَا	N	REL|LEM:ما
96:25:1	يَعْمَلُ	V	IMPF|VF:1|ROOT:عمل|LEM:عَمِلَ|3MP|MOOD:IND
96:25:2	ونَ	N	PRON|SUFF|3MP
97:1:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
97:2:1	مَن	N	COND|LEM:مَن
97:3:1	كَانَ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MS
97:4:1	عَدُوًّا	N	ROOT:عدو|LEM:عَدُوّ|M|INDEF|ACC
97:5:1	لِّ	P	P|PREF|LEM:ل
97:5:2	جِبْرِيلَ	N	PN|LEM:جِبْرِيل|M|GEN
97:6:1	فَ	P	RSLT|PREF|LEM:ف
97:6:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
97:6:3	هُۥ	N	PRON|SUFF|3MS
97:7:1	نَزَّلَ	V	PERF|VF:2|ROOT:نزل|LEM:نَزَّلَ|3MS
97:7:2	هُۥ	N	PRON|SUFF|3MS
97:8:1	عَلَىٰ	P	P|LEM:عَلَى
97:9:1	قَلْبِ	N	ROOT:قلب|LEM:قَلْب|FS|GEN
97:9:2	كَ	N	PRON|SUFF|2MS
97:10:1	بِ	P	P|PREF|LEM:ب
97:10:2	إِذْنِ	N	ROOT:أذن|LEM:إِذْن|M|GEN
97:11:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
97:12:1	مُصَدِّقًا	N	ACT_PCPL|VF:2|ROOT:صدق|LEM:مُصَدِّق|M|INDEF|ACC
97:13:1	لِّ	P	P|PREF|LEM:ل
97:13:2	مَا	N	REL|LEM:ما
97:14:1	بَيْنَ	N	LOC|ROOT:بين|LEM:بَيْن|ACC
97:15:1	يَدَيْ	N	ROOT:يدي|LEM:يَد|FD|GEN
97:15:2	هِ	N	PRON|SUFF|3MS
