1:1:1	الٓمٓ	P	INL|
59:14:1	كُن	V	IMPV|VF:1|ROOT:كون|LEM:كانَ|2MS
59:15:1	فَ	P	REM|PREF|LEM:ف
59:15:2	يَكُونُ	V	IMPF|VF:1|ROOT:كون|LEM:كانَ|3MS|MOOD:IND
60:1:1	ٱلْ	P	DET|PREF|LEM:ال
60:1:2	حَقُّ	N	ROOT:حقق|LEM:حَقّ|M|NOM
60:2:1	مِن	P	P|LEM:مِن
60:3:1	رَّبِّ	N	ROOT:ربب|LEM:رَبّ|M|GEN
60:3:2	كَ	N	PRON|SUFF|2MS
60:4:1	فَ	P	REM|PREF|LEM:ف
60:4:2	لَا	P	PRO|LEM:لا
60:5:1	تَكُن	V	IMPF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MS|MOOD:JUS
60:6:1	مِّنَ	P	P|LEM:مِن
60:7:1	ٱلْ	P	DET|PREF|LEM:ال
60:7:2	مُمْتَرِينَ	N	ACT_PCPL|VF:8|ROOT:مري|LEM:مُمْتَري|MP|GEN
61:1:1	فَ	P	REM|PREF|LEM:ف
61:1:2	مَنْ	N	COND|LEM:مَن
61:2:1	حَآجَّ	V	PERF|VF:3|ROOT:حجج|LEM:حاجَّ|3MS
61:2:2	كَ	N	PRON|SUFF|2MS
61:3:1	فِي	P	P|LEM:فِي
61:3:2	هِ	N	PRON|SUFF|3MS
61:4:1	مِنۢ	P	P|LEM:مِن
61:5:1	بَعْدِ	N	ROOT:بعد|LEM:بَعْد|GEN
61:6:1	مَا	N	REL|LEM:ما
61:7:1	جَآءَ	V	PERF|VF:1|ROOT:جيأ|LEM:جاءَ|3MS
61:7:2	كَ	N	PRON|SUFF|2MS
61:8:1	مِنَ	P	P|LEM:مِن
61:9:1	ٱلْ	P	DET|PREF|LEM:ال
61:9:2	عِلْمِ	N	ROOT:علم|LEM:عِلْم|M|GEN
61:10:1	فَ	P	RSLT|PREF|LEM:ف
61:10:2	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
61:11:1	تَعَالَ	V	IMPV|VF:4|ROOT:علو|LEM:تَعالَ|2MP
61:11:2	وْا۟	N	PRON|SUFF|2MP
61:12:1	نَدْعُ	V	IMPF|VF:1|ROOT:دعو|LEM:دَعا|1P|MOOD:JUS
61:13:1	أَبْنَآءَ	N	ROOT:بني|LEM:ابْن|MP|ACC
61:13:2	نَا	N	PRON|SUFF|1P
61:14:1	وَ	P	CONJ|PREF|LEM:و
61:14:2	أَبْنَآءَ	N	ROOT:بني|LEM:ابْن|MP|ACC
61:14:3	كُمْ	N	PRON|SUFF|2MP
61:15:1	وَ	P	CONJ|PREF|LEM:و
61:15:2	نِسَآءَ	N	ROOT:نسو|LEM:نِساء|FP|ACC
61:15:3	نَا	N	PRON|SUFF|1P
61:16:1	وَ	P	CONJ|PREF|LEM:و
61:16:2	نِسَآءَ	N	ROOT:نسو|LEM:نِساء|FP|ACC
61:16:3	كُمْ	N	PRON|SUFF|2MP
61:17:1	وَ	P	CONJ|PREF|LEM:و
61:17:2	أَنفُسَ	N	ROOT:نفس|LEM:نَفْس|FP|ACC
61:17:3	نَا	N	PRON|SUFF|1P
61:18:1	وَ	P	CONJ|PREF|LEM:و
61:18:2	أَنفُسَ	N	ROOT:نفس|LEM:نَفْس|FP|ACC
61:18:3	كُمْ	N	PRON|SUFF|2MP
61:19:1	ثُمَّ	P	CONJ|LEM:ثُمّ
61:20:1	نَبْتَهِلْ	V	IMPF|VF:8|ROOT:بهل|LEM:نَبْتَهِلْ|1P|MOOD:JUS
61:21:1	فَ	P	CONJ|PREF|LEM:ف
61:21:2	نَجْعَل	V	IMPF|VF:1|ROOT:جعل|LEM:جَعَلَ|1P|MOOD:JUS
61:22:1	لَّعْنَتَ	N	ROOT:لعن|LEM:لَعْنَة|F|ACC
61:23:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
61:24:1	عَلَى	P	P|LEM:عَلَى
61:25:1	ٱلْ	P	DET|PREF|LEM:ال
61:25:2	كَٰذِبِينَ	N	ACT_PCPL|VF:1|ROOT:كذب|LEM:كاذِب|MP|GEN
62:1:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
62:2:1	هَٰ	P	ATT|PREF|LEM:ه
62:2:2	ذَا	N	DEM|LEM:ذا|MS
62:3:1	لَ	P	EMPH|PREF|LEM:ل
62:3:2	هُوَ	N	PRON|3MS
62:4:1	ٱلْ	P	DET|PREF|LEM:ال
62:4:2	قَصَصُ	N	ROOT:قصص|LEM:قَصَص|M|NOM
62:5:1	ٱلْ	P	DET|PREF|LEM:ال
62:5:2	حَقُّ	N	ROOT:حقق|LEM:حَقّ|M|NOM|ADJ
62:6:1	وَ	P	REM|PREF|LEM:و
62:6:2	مَا	P	NEG|LEM:ما
62:7:1	مِنْ	P	P|LEM:مِن
62:8:1	إِلَٰهٍ	N	ROOT:أله|LEM:إِلٰه|MS|INDEF|GEN
62:9:1	إِلَّا	P	RES|LEM:إِلّا
62:10:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
62:11:1	وَ	P	REM|PREF|LEM:و
62:11:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
62:12:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
62:13:1	لَ	P	EMPH|PREF|LEM:ل
62:13:2	هُوَ	N	PRON|3MS
62:14:1	ٱلْ	P	DET|PREF|LEM:ال
62:14:2	عَزِيزُ	N	ROOT:عزز|LEM:عَزِيز|MS|NOM
62:15:1	ٱلْ	P	DET|PREF|LEM:ال
62:15:2	حَكِيمُ	N	ROOT:حكم|LEM:حَكِيم|MS|NOM|ADJ
63:1:1	فَ	P	REM|PREF|LEM:ف
63:1:2	إِن	P	COND|LEM:إِن
63:2:1	تَوَلَّ	V	PERF|VF:5|ROOT:ولي|LEM:تَوَلَّى|3MP
63:2:2	وْا۟	N	PRON|SUFF|3MP
63:3:1	فَ	P	RSLT|PREF|LEM:ف
63:3:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
63:4:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
63:5:1	عَلِيمٌۢ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM
63:6:1	بِ	P	P|PREF|LEM:ب
63:6:2	ٱلْ	P	DET|PREF|LEM:ال
63:6:3	مُفْسِدِينَ	N	ACT_PCPL|VF:4|ROOT:فسد|LEM:مُفْسِد|MP|GEN
64:1:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
64:2:1	يَٰٓ	P	VOC|PREF|LEM:ي
64:2:2	أَهْلَ	N	ROOT:أهل|LEM:أَهْل|M|ACC
64:3:1	ٱلْ	P	DET|PREF|LEM:ال
64:3:2	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
64:4:1	تَعَالَ	V	IMPV|VF:4|ROOT:علو|LEM:تَعالَ|2MP
64:4:2	وْا۟	N	PRON|SUFF|2MP
64:5:1	إِلَىٰ	P	P|LEM:إِلَى
64:6:1	كَلِمَةٍ	N	ROOT:كلم|LEM:كَلِمَة|M|INDEF|GEN
64:7:1	سَوَآءٍۭ	N	ROOT:سوي|LEM:سَواء|M|INDEF|GEN|ADJ
64:8:1	بَيْنَ	N	LOC|ROOT:بين|LEM:بَيْن|ACC
64:8:2	نَا	N	PRON|SUFF|1P
64:9:1	وَ	P	CONJ|PREF|LEM:و
64:9:2	بَيْنَ	N	LOC|ROOT:بين|LEM:بَيْن|ACC
64:9:3	كُمْ	N	PRON|SUFF|2MP
64:10:1	أَ	P	SUB|LEM:أَن
64:10:2	لَّا	P	NEG|LEM:لا
64:11:1	نَعْبُدَ	V	IMPF|VF:1|ROOT:عبد|LEM:عَبَدَ|1P|MOOD:SUBJ
64:12:1	إِلَّا	P	RES|LEM:إِلّا
64:13:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
64:14:1	وَ	P	CONJ|PREF|LEM:و
64:14:2	لَا	P	NEG|LEM:لا
64:15:1	نُشْرِكَ	V	IMPF|VF:4|ROOT:شرك|LEM:أَشْرَكَ|1P|MOOD:SUBJ
64:16:1	بِ	P	P|PREF|LEM:ب
64:16:2	هِۦ	N	PRON|3MS
64:17:1	شَيْـًٔا	N	ROOT:شيأ|LEM:شَىْء|M|INDEF|ACC
64:18:1	وَ	P	CONJ|PREF|LEM:و
64:18:2	لَا	P	NEG|LEM:لا
64:19:1	يَتَّخِذَ	V	IMPF|VF:8|ROOT:أخذ|LEM:اتَّخَذَ|3MS|MOOD:SUBJ
64:20:1	بَعْضُ	N	ROOT:بعض|LEM:بَعْض|M|NOM
64:20:2	نَا	N	PRON|SUFF|1P
64:21:1	بَعْضًا	N	ROOT:بعض|LEM:بَعْض|M|INDEF|ACC
64:22:1	أَرْبَابًا	N	ROOT:ربب|LEM:رَبّ|MP|INDEF|ACC
64:23:1	مِّن	P	P|LEM:مِن
64:24:1	دُونِ	N	ROOT:دون|LEM:دُون|GEN
64:25:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
64:26:1	فَ	P	REM|PREF|LEM:ف
64:26:2	إِن	P	COND|LEM:إِن
64:27:1	تَوَلَّ	V	PERF|VF:5|ROOT:ولي|LEM:تَوَلَّى|3MP
64:27:2	وْا۟	N	PRON|SUFF|3MP
64:28:1	فَ	P	RSLT|PREF|LEM:ف
64:28:2	قُولُ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MP
64:28:3	وا۟	N	PRON|SUFF|2MP
64:29:1	ٱشْهَدُ	V	IMPV|VF:1|ROOT:شهد|LEM:شَهِدَ|2MP
64:29:2	وا۟	N	PRON|SUFF|2MP
64:30:1	بِ	P	P|PREF|LEM:ب
64:30:2	أَنَّ	P	ACC|LEM:أَنّ|FAM:إِنّ
64:30:3	ا	N	PRON|SUFF|1P
64:31:1	مُسْلِمُونَ	N	ACT_PCPL|VF:4|ROOT:سلم|LEM:مُسْلِم|MP|NOM
65:1:1	يَٰٓ	P	VOC|PREF|LEM:ي
65:1:2	أَهْلَ	N	ROOT:أهل|LEM:أَهْل|M|ACC
65:2:1	ٱلْ	P	DET|PREF|LEM:ال
65:2:2	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
65:3:1	لِ	P	P|PREF|LEM:ل
65:3:2	مَ	N	INTG|LEM:ما
65:4:1	تُحَآجُّ	V	IMPF|VF:3|ROOT:حجج|LEM:حاجَّ|2MP|MOOD:IND
65:4:2	ونَ	N	PRON|SUFF|2MP
65:5:1	فِىٓ	P	P|LEM:فِي
65:6:1	إِبْرَٰهِيمَ	N	PN|LEM:إِبْراهِيم|M|GEN
65:7:1	وَ	P	CIRC|PREF|LEM:و
65:7:2	مَآ	P	NEG|LEM:ما
65:8:1	أُنزِلَتِ	V	PERF|VF:4|PASS|ROOT:نزل|LEM:أَنزَلَ|3FS
65:9:1	ٱل	P	DET|PREF|LEM:ال
65:9:2	تَّوْرَىٰةُ	N	PN|LEM:تَوْراة|NOM
65:10:1	وَ	P	CONJ|PREF|LEM:و
65:10:2	ٱلْ	P	DET|PREF|LEM:ال
65:10:3	إِنجِيلُ	N	PN|LEM:إِنجِيل|NOM
65:11:1	إِلَّا	P	RES|LEM:إِلّا
65:12:1	مِنۢ	P	P|LEM:مِن
65:13:1	بَعْدِ	N	ROOT:بعد|LEM:بَعْد|GEN
65:13:2	هِۦٓ	N	PRON|SUFF|3MS
65:14:1	أَ	N	INTG|PREF|LEM:أ
65:14:2	فَ	P	SUP|PREF|LEM:ف
65:14:3	لَا	P	NEG|LEM:لا
65:15:1	تَعْقِلُ	V	IMPF|VF:1|ROOT:عقل|LEM:عَقَلُ|2MP|MOOD:IND
65:15:2	ونَ	N	PRON|SUFF|2MP
66:1:1	هَٰٓ	P	ATT|PREF|LEM:ه
66:1:2	أَنتُمْ	N	PRON|2MP
66:2:1	هَٰٓ	P	ATT|PREF|LEM:ه
66:2:2	ؤُلَآءِ	N	DEM|LEM:ذا|P
66:3:1	حَٰجَجْ	V	PERF|VF:3|ROOT:حجج|LEM:حاجَّ|2MP
66:3:2	تُمْ	N	PRON|SUFF|2MP
66:4:1	فِي	P	P|LEM:فِي
66:4:2	مَا	N	REL|LEM:ما
66:5:1	لَ	P	P|PREF|LEM:ل
66:5:2	كُم	N	PRON|2MP
66:6:1	بِ	P	P|PREF|LEM:ب
66:6:2	هِۦ	N	PRON|3MS
66:7:1	عِلْمٌ	N	ROOT:علم|LEM:عِلْم|M|INDEF|NOM
66:8:1	فَ	P	REM|PREF|LEM:ف
66:8:2	لِ	P	P|PREF|LEM:ل
66:8:3	مَ	N	INTG|LEM:ما
66:9:1	تُحَآجُّ	V	IMPF|VF:3|ROOT:حجج|LEM:حاجَّ|2MP|MOOD:IND
66:9:2	ونَ	N	PRON|SUFF|2MP
66:10:1	فِي	P	P|LEM:فِي
66:10:2	مَا	N	REL|LEM:ما
66:11:1	لَيْسَ	V	PERF|VF:1|ROOT:ليس|LEM:لَيْسَ|FAM:كَان|3MS
66:12:1	لَ	P	P|PREF|LEM:ل
66:12:2	كُم	N	PRON|2MP
66:13:1	بِ	P	P|PREF|LEM:ب
66:13:2	هِۦ	N	PRON|3MS
66:14:1	عِلْمٌ	N	ROOT:علم|LEM:عِلْم|M|INDEF|NOM
66:15:1	وَ	P	REM|PREF|LEM:و
66:15:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
66:16:1	يَعْلَمُ	V	IMPF|VF:1|ROOT:علم|LEM:عَلِمَ|3MS|MOOD:IND
66:17:1	وَ	P	CONJ|PREF|LEM:و
66:17:2	أَنتُمْ	N	PRON|2MP
66:18:1	لَا	P	NEG|LEM:لا
66:19:1	تَعْلَمُ	V	IMPF|VF:1|ROOT:علم|LEM:عَلِمَ|2MP|MOOD:IND
66:19:2	ونَ	N	PRON|SUFF|2MP
67:1:1	مَا	P	NEG|LEM:ما
67:2:1	كَانَ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MS
67:3:1	إِبْرَٰهِيمُ	N	PN|LEM:إِبْراهِيم|M|NOM
67:4:1	يَهُودِيًّا	N	PN|ROOT:هود|LEM:يَهُود|MS|INDEF|ACC
67:5:1	وَ	P	CONJ|PREF|LEM:و
67:5:2	لَا	P	NEG|LEM:لا
67:6:1	نَصْرَانِيًّا	N	PN|ROOT:نصر|LEM:نَصْرانِيّ|INDEF|ACC
67:7:1	وَ	P	SUP|PREF|LEM:و
67:7:2	لَٰكِن	P	AMD|LEM:لٰكِن
67:8:1	كَانَ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MS
67:9:1	حَنِيفًا	N	ROOT:حنف|LEM:حَنِيف|M|INDEF|ACC
67:10:1	مُّسْلِمًا	N	ACT_PCPL|VF:4|ROOT:سلم|LEM:مُسْلِم|MS|INDEF|ACC|ADJ
67:11:1	وَ	P	CONJ|PREF|LEM:و
67:11:2	مَا	P	NEG|LEM:ما
67:12:1	كَانَ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MS
67:13:1	مِنَ	P	P|LEM:مِن
67:14:1	ٱلْ	P	DET|PREF|LEM:ال
67:14:2	مُشْرِكِينَ	N	ACT_PCPL|VF:4|ROOT:شرك|LEM:مُشْرِك|MP|GEN
68:1:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
68:2:1	أَوْلَى	N	ROOT:ولي|LEM:أَوْلَى|MS|ACC
68:3:1	ٱل	P	DET|PREF|LEM:ال
68:3:2	نَّاسِ	N	ROOT:أنس|LEM:ناس|MP|GEN
68:4:1	بِ	P	P|PREF|LEM:ب
68:4:2	إِبْرَٰهِيمَ	N	PN|LEM:إِبْراهِيم|M|GEN
68:5:1	لَ	P	EMPH|PREF|LEM:ل
68:5:2	لَّذِينَ	N	REL|LEM:الَّذِي|MP
68:6:1	ٱتَّبَعُ	V	PERF|VF:8|ROOT:تبع|LEM:اتَّبَعَ|3MP
68:6:2	و	N	PRON|SUFF|3MP
68:6:3	هُ	N	PRON|SUFF|3MS
68:7:1	وَ	P	CONJ|PREF|LEM:و
68:7:2	هَٰ	P	ATT|PREF|LEM:ه
68:7:3	ذَا	N	DEM|LEM:ذا|MS
68:8:1	ٱل	P	DET|PREF|LEM:ال
68:8:2	نَّبِىُّ	N	ROOT:نبأ|LEM:نَبِيّ|M|NOM
68:9:1	وَ	P	CONJ|PREF|LEM:و
68:9:2	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
68:10:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
68:10:2	وا۟	N	PRON|SUFF|3MP
68:11:1	وَ	P	REM|PREF|LEM:و
68:11:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
68:12:1	وَلِىُّ	N	ROOT:ولي|LEM:وَلِيّ|M|NOM
68:13:1	ٱلْ	P	DET|PREF|LEM:ال
68:13:2	مُؤْمِنِينَ	N	ACT_PCPL|VF:4|ROOT:أمن|LEM:مُؤْمِن|MP|GEN
69:1:1	وَدَّت	V	PERF|VF:1|ROOT:ودد|LEM:وَدَّ|3FS
69:2:1	طَّآئِفَةٌ	N	ROOT:طوف|LEM:طائِفَة|FS|INDEF|NOM
69:3:1	مِّنْ	P	P|LEM:مِن
69:4:1	أَهْلِ	N	ROOT:أهل|LEM:أَهْل|M|GEN
69:5:1	ٱلْ	P	DET|PREF|LEM:ال
69:5:2	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
69:6:1	لَوْ	P	SUB|LEM:لَو
69:7:1	يُضِلُّ	V	IMPF|VF:4|ROOT:ضلل|LEM:أَضَلَّ|3MP|MOOD:IND
69:7:2	ونَ	N	PRON|SUFF|3MP
69:7:3	كُمْ	N	PRON|SUFF|2MP
69:8:1	وَ	P	REM|PREF|LEM:و
69:8:2	مَا	P	NEG|LEM:ما
69:9:1	يُضِلُّ	V	IMPF|VF:4|ROOT:ضلل|LEM:أَضَلَّ|3MP|MOOD:IND
69:9:2	ونَ	N	PRON|SUFF|3MP
69:10:1	إِلَّآ	P	RES|LEM:إِلّا
69:11:1	أَنفُسَ	N	ROOT:نفس|LEM:نَفْس|FP|ACC
69:11:2	هُمْ	N	PRON|SUFF|3MP
69:12:1	وَ	P	CIRC|PREF|LEM:و
69:12:2	مَا	P	NEG|LEM:ما
69:13:1	يَشْعُرُ	V	IMPF|VF:1|ROOT:شعر|LEM:يَشْعُرُ|3MP|MOOD:IND
69:13:2	ونَ	N	PRON|SUFF|3MP
70:1:1	يَٰٓ	P	VOC|PREF|LEM:ي
70:1:2	أَهْلَ	N	ROOT:أهل|LEM:أَهْل|M|ACC
70:2:1	ٱلْ	P	DET|PREF|LEM:ال
70:2:2	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
70:3:1	لِ	P	P|PREF|LEM:ل
70:3:2	مَ	N	INTG|LEM:ما
70:4:1	تَكْفُرُ	V	IMPF|VF:1|ROOT:كفر|LEM:كَفَرَ|2MP|MOOD:IND
70:4:2	ونَ	N	PRON|SUFF|2MP
70:5:1	بِ	P	P|PREF|LEM:ب
70:5:2	ـَٔايَٰتِ	N	ROOT:أيي|LEM:آيَة|FP|GEN
70:6:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
70:7:1	وَ	P	CIRC|PREF|LEM:و
70:7:2	أَنتُمْ	N	PRON|2MP
70:8:1	تَشْهَدُ	V	IMPF|VF:1|ROOT:شهد|LEM:شَهِدَ|2MP|MOOD:IND
70:8:2	ونَ	N	PRON|SUFF|2MP
71:1:1	يَٰٓ	P	VOC|PREF|LEM:ي
71:1:2	أَهْلَ	N	ROOT:أهل|LEM:أَهْل|M|ACC
71:2:1	ٱلْ	P	DET|PREF|LEM:ال
71:2:2	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
71:3:1	لِ	P	P|PREF|LEM:ل
71:3:2	مَ	N	INTG|LEM:ما
71:4:1	تَلْبِسُ	V	IMPF|VF:1|ROOT:لبس|LEM:لَبَسْ|2MP|MOOD:IND
71:4:2	ونَ	N	PRON|SUFF|2MP
71:5:1	ٱلْ	P	DET|PREF|LEM:ال
71:5:2	حَقَّ	N	ROOT:حقق|LEM:حَقّ|M|ACC
71:6:1	بِ	P	P|PREF|LEM:ب
71:6:2	ٱلْ	P	DET|PREF|LEM:ال
71:6:3	بَٰطِلِ	N	ACT_PCPL|VF:1|ROOT:بطل|LEM:باطِل|M|GEN
71:7:1	وَ	P	CONJ|PREF|LEM:و
71:7:2	تَكْتُمُ	V	IMPF|VF:1|ROOT:كتم|LEM:كَتَمَ|2MP|MOOD:IND
71:7:3	ونَ	N	PRON|SUFF|2MP
71:8:1	ٱلْ	P	DET|PREF|LEM:ال
71:8:2	حَقَّ	N	ROOT:حقق|LEM:حَقّ|M|ACC
71:9:1	وَ	P	CIRC|PREF|LEM:و
71:9:2	أَنتُمْ	N	PRON|2MP
71:10:1	تَعْلَمُ	V	IMPF|VF:1|ROOT:علم|LEM:عَلِمَ|2MP|MOOD:IND
71:10:2	ونَ	N	PRON|SUFF|2MP
72:1:1	وَ	P	REM|PREF|LEM:و
72:1:2	قَالَت	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3FS
72:2:1	طَّآئِفَةٌ	N	ROOT:طوف|LEM:طائِفَة|FS|INDEF|NOM
72:3:1	مِّنْ	P	P|LEM:مِن
72:4:1	أَهْلِ	N	ROOT:أهل|LEM:أَهْل|M|GEN
72:5:1	ٱلْ	P	DET|PREF|LEM:ال
72:5:2	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
72:6:1	ءَامِنُ	V	IMPV|VF:4|ROOT:أمن|LEM:آمَنَ|2MP
72:6:2	وا۟	N	PRON|SUFF|2MP
72:7:1	بِ	P	P|PREF|LEM:ب
72:7:2	ٱلَّذِىٓ	N	REL|LEM:الَّذِي|MS
72:8:1	أُنزِلَ	V	PERF|VF:4|PASS|ROOT:نزل|LEM:أَنزَلَ|3MS
72:9:1	عَلَى	P	P|LEM:عَلَى
72:10:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
72:11:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
72:11:2	وا۟	N	PRON|SUFF|3MP
72:12:1	وَجْهَ	N	T|ROOT:وجه|LEM:وَجْه|M|ACC
72:13:1	ٱل	P	DET|PREF|LEM:ال
72:13:2	نَّهَارِ	N	ROOT:نهر|LEM:نَهار|M|GEN
72:14:1	وَ	P	CONJ|PREF|LEM:و
72:14:2	ٱكْفُرُ	V	IMPV|VF:1|ROOT:كفر|LEM:كَفَرَ|2MP
72:14:3	وٓا۟	N	PRON|SUFF|2MP
72:15:1	ءَاخِرَ	N	T|ROOT:أخر|LEM:آخِر|MS|ACC
72:15:2	هُۥ	N	PRON|SUFF|3MS
72:16:1	لَعَلَّ	P	ACC|LEM:لَعَلّ|FAM:إِنّ
72:16:2	هُمْ	N	PRON|SUFF|3MP
72:17:1	يَرْجِعُ	V	IMPF|VF:1|ROOT:رجع|LEM:رَجَعَ|3MP|MOOD:IND
72:17:2	ونَ	N	PRON|SUFF|3MP
73:1:1	وَ	P	CONJ|PREF|LEM:و
73:1:2	لَا	P	PRO|LEM:لا
73:2:1	تُؤْمِنُ	V	IMPF|VF:4|ROOT:أمن|LEM:آمَنَ|2MP|MOOD:JUS
73:2:2	وٓا۟	N	PRON|SUFF|2MP
73:3:1	إِلَّا	P	EXP|LEM:إِلّا
73:4:1	لِ	P	P|PREF|LEM:ل
73:4:2	مَن	N	REL|LEM:مَن
73:5:1	تَبِعَ	V	PERF|VF:1|ROOT:تبع|LEM:تَبِعَ|3MS
73:6:1	دِينَ	N	ROOT:دين|LEM:دِين|M|ACC
73:6:2	كُمْ	N	PRON|SUFF|2MP
73:7:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
73:8:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
73:9:1	ٱلْ	P	DET|PREF|LEM:ال
73:9:2	هُدَىٰ	N	ROOT:هدي|LEM:هُدًى|M|ACC
73:10:1	هُدَى	N	ROOT:هدي|LEM:هُدًى|M|NOM
73:11:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
73:12:1	أَن	P	SUB|LEM:أَن
73:13:1	يُؤْتَىٰٓ	V	IMPF|VF:4|PASS|ROOT:أتي|LEM:آتَى|3MS|MOOD:SUBJ
73:14:1	أَحَدٌ	N	ROOT:أحد|LEM:أَحَد|M|INDEF|NOM
73:15:1	مِّثْلَ	N	ROOT:مثل|LEM:مِثْل|M|ACC
73:16:1	مَآ	N	REL|LEM:ما
73:17:1	أُوتِي	V	PERF|VF:4|PASS|ROOT:أتي|LEM:آتَى|2MP
73:17:2	تُمْ	N	PRON|SUFF|2MP
73:18:1	أَوْ	P	CONJ|LEM:أَو
73:19:1	يُحَآجُّ	V	IMPF|VF:3|ROOT:حجج|LEM:حاجَّ|3MP|MOOD:SUBJ
73:19:2	و	N	PRON|SUFF|3MP
73:19:3	كُمْ	N	PRON|SUFF|2MP
73:20:1	عِندَ	N	LOC|ROOT:عند|LEM:عِند|ACC
73:21:1	رَبِّ	N	ROOT:ربب|LEM:رَبّ|M|GEN
73:21:2	كُمْ	N	PRON|SUFF|2MP
73:22:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
73:23:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
73:24:1	ٱلْ	P	DET|PREF|LEM:ال
73:24:2	فَضْلَ	N	ROOT:فضل|LEM:فَضْل|M|ACC
73:25:1	بِ	P	P|PREF|LEM:ب
73:25:2	يَدِ	N	ROOT:يدي|LEM:يَد|FS|GEN
73:26:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
73:27:1	يُؤْتِي	V	IMPF|VF:4|ROOT:أتي|LEM:آتَى|3MS|MOOD:IND
73:27:2	هِ	N	PRON|SUFF|3MS
73:28:1	مَن	N	REL|LEM:مَن
73:29:1	يَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|3MS|MOOD:IND
73:30:1	وَ	P	REM|PREF|LEM:و
73:30:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
73:31:1	وَٰسِعٌ	N	ACT_PCPL|VF:1|ROOT:وسع|LEM:واسِع|M|INDEF|NOM
73:32:1	عَلِيمٌ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM|ADJ
74:1:1	يَخْتَصُّ	V	IMPF|VF:8|ROOT:خصص|LEM:يَخْتَصُّ|3MS|MOOD:IND
74:2:1	بِ	P	P|PREF|LEM:ب
74:2:2	رَحْمَتِ	N	ROOT:رحم|LEM:رَحْمَة|F|GEN
74:2:3	هِۦ	N	PRON|SUFF|3MS
74:3:1	مَن	N	REL|LEM:مَن
74:4:1	يَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|3MS|MOOD:IND
74:5:1	وَ	P	REM|PREF|LEM:و
74:5:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
74:6:1	ذُو	N	LEM:ذُو|MS|NOM
74:7:1	ٱلْ	P	DET|PREF|LEM:ال
74:7:2	فَضْلِ	N	ROOT:فضل|LEM:فَضْل|M|GEN
74:8:1	ٱلْ	P	DET|PREF|LEM:ال
74:8:2	عَظِيمِ	N	ROOT:عظم|LEM:عَظِيم|MS|GEN|ADJ
75:1:1	وَ	P	REM|PREF|LEM:و
